,X,Y
0,10740,10740
1,10740,10740
2,10740,10740
3,10740,10740
4,10740,10740
5,10740,10740
6,10740,10740
7,10740,10740
8,10740,10740
9,10740,10740
10,10740,10740
11,10740,10740
12,10740,10740
13,10740,10740
14,10740,10740
15,10740,10740
16,10740,10740
17,10740,10740
18,10740,10740
19,10740,10740
20,10740,10740
21,10740,10740
22,10740,10740
23,10740,10740
24,10740,10740
25,10740,10740
26,10740,10740
27,10740,10740
28,10740,10740
29,10740,10740
30,10740,10740
31,10740,10740
32,10740,10740
33,10740,10740
34,10740,10740
35,10740,10740
36,10740,10740
37,10740,10740
38,10740,10740
39,10740,10740
40,10740,10740
41,10740,10740
42,10740,10740
43,10740,10740
44,10740,10740
45,10740,10740
46,10740,10740
47,10740,10740
48,10740,10740
49,10740,10740
50,10740,10740
51,10740,10740
52,10740,10740
53,10741,10741
54,10741,10741
55,10741,10741
56,10741,10741
57,10741,10741
58,10741,10741
59,10741,10741
60,10741,10741
61,10741,10741
62,10741,10741
63,10741,10741
64,10741,10741
65,10741,10741
66,10741,10741
67,10741,10741
68,10741,10741
69,10741,10741
70,10741,10741
71,10741,10741
72,10741,10741
73,10741,10741
74,10741,10741
75,10741,10741
76,10741,10741
77,10741,10741
78,10741,10741
79,10741,10741
80,10741,10741
81,10741,10741
82,10741,10741
83,10741,10741
84,10741,10741
85,10741,10741
86,10741,10741
87,10741,10741
88,10741,10741
89,10741,10741
90,10741,10741
91,10741,10741
92,10741,10741
93,10741,10741
94,10741,10741
95,10741,10741
96,10741,10741
97,10741,10741
98,10741,10741
99,10741,10741
100,10741,10741
101,10741,10741
102,10741,10741
103,10741,10741
104,10741,10741
105,10741,10741
106,10742,10742
107,10742,10742
108,10742,10742
109,10742,10742
110,10742,10742
111,10742,10742
112,10742,10742
113,10742,10742
114,10742,10742
115,10742,10742
116,10742,10742
117,10742,10742
118,10742,10742
119,10742,10742
120,10742,10742
121,10742,10742
122,10742,10742
123,10742,10742
124,10742,10742
125,10742,10742
126,10742,10742
127,10742,10742
128,10742,10742
129,10742,10742
130,10742,10742
131,10742,10742
132,10742,10742
133,10742,10742
134,10742,10742
135,10742,10742
136,10742,10742
137,10742,10742
138,10742,10742
139,10742,10742
140,10742,10742
141,10742,10742
142,10742,10742
143,10742,10742
144,10742,10742
145,10742,10742
146,10742,10742
147,10742,10742
148,10742,10742
149,10742,10742
150,10742,10742
151,10742,10742
152,10742,10742
153,10742,10742
154,10742,10742
155,10742,10742
156,10742,10742
157,10742,10742
158,10742,10742
159,10743,10743
160,10743,10743
161,10743,10743
162,10743,10743
163,10743,10743
164,10743,10743
165,10743,10743
166,10743,10743
167,10743,10743
168,10743,10743
169,10743,10743
170,10743,10743
171,10743,10743
172,10743,10743
173,10743,10743
174,10743,10743
175,10743,10743
176,10743,10743
177,10743,10743
178,10743,10743
179,10743,10743
180,10743,10743
181,10743,10743
182,10743,10743
183,10743,10743
184,10743,10743
185,10743,10743
186,10743,10743
187,10743,10743
188,10743,10743
189,10743,10743
190,10743,10743
191,10743,10743
192,10743,10743
193,10743,10743
194,10743,10743
195,10743,10743
196,10743,10743
197,10743,10743
198,10743,10743
199,10743,10743
200,10743,10743
201,10743,10743
202,10743,10743
203,10743,10743
204,10743,10743
205,10743,10743
206,10743,10743
207,10743,10743
208,10743,10743
209,10743,10743
210,10743,10743
211,10743,10743
212,10744,10744
213,10744,10744
214,10744,10744
215,10744,10744
216,10744,10744
217,10744,10744
218,10744,10744
219,10744,10744
220,10744,10744
221,10744,10744
222,10744,10744
223,10744,10744
224,10744,10744
225,10744,10744
226,10744,10744
227,10744,10744
228,10744,10744
229,10744,10744
230,10744,10744
231,10744,10744
232,10744,10744
233,10744,10744
234,10744,10744
235,10744,10744
236,10744,10744
237,10744,10744
238,10744,10744
239,10744,10744
240,10744,10744
241,10744,10744
242,10744,10744
243,10744,10744
244,10744,10744
245,10744,10744
246,10744,10744
247,10744,10744
248,10744,10744
249,10744,10744
250,10744,10744
251,10744,10744
252,10744,10744
253,10744,10744
254,10744,10744
255,10744,10744
256,10744,10744
257,10744,10744
258,10744,10744
259,10744,10744
260,10744,10744
261,10744,10744
262,10744,10744
263,10744,10744
264,10744,10744
265,10745,10745
266,10745,10745
267,10745,10745
268,10745,10745
269,10745,10745
270,10745,10745
271,10745,10745
272,10745,10745
273,10745,10745
274,10745,10745
275,10745,10745
276,10745,10745
277,10745,10745
278,10745,10745
279,10745,10745
280,10745,10745
281,10745,10745
282,10745,10745
283,10745,10745
284,10745,10745
285,10745,10745
286,10745,10745
287,10745,10745
288,10745,10745
289,10745,10745
290,10745,10745
291,10745,10745
292,10745,10745
293,10745,10745
294,10745,10745
295,10745,10745
296,10745,10745
297,10745,10745
298,10745,10745
299,10745,10745
300,10745,10745
301,10745,10745
302,10745,10745
303,10745,10745
304,10745,10745
305,10745,10745
306,10745,10745
307,10745,10745
308,10745,10745
309,10745,10745
310,10745,10745
311,10745,10745
312,10745,10745
313,10745,10745
314,10745,10745
315,10745,10745
316,10745,10745
317,10745,10745
318,10746,10746
319,10746,10746
320,10746,10746
321,10746,10746
322,10746,10746
323,10746,10746
324,10746,10746
325,10746,10746
326,10746,10746
327,10746,10746
328,10746,10746
329,10746,10746
330,10746,10746
331,10746,10746
332,10746,10746
333,10746,10746
334,10746,10746
335,10746,10746
336,10746,10746
337,10746,10746
338,10746,10746
339,10746,10746
340,10746,10746
341,10746,10746
342,10746,10746
343,10746,10746
344,10746,10746
345,10746,10746
346,10746,10746
347,10746,10746
348,10746,10746
349,10746,10746
350,10746,10746
351,10746,10746
352,10746,10746
353,10746,10746
354,10746,10746
355,10746,10746
356,10746,10746
357,10746,10746
358,10746,10746
359,10746,10746
360,10746,10746
361,10746,10746
362,10746,10746
363,10746,10746
364,10746,10746
365,10746,10746
366,10746,10746
367,10746,10746
368,10746,10746
369,10746,10746
370,10746,10746
371,10747,10747
372,10747,10747
373,10747,10747
374,10747,10747
375,10747,10747
376,10747,10747
377,10747,10747
378,10747,10747
379,10747,10747
380,10747,10747
381,10747,10747
382,10747,10747
383,10747,10747
384,10747,10747
385,10747,10747
386,10747,10747
387,10747,10747
388,10747,10747
389,10747,10747
390,10747,10747
391,10747,10747
392,10747,10747
393,10747,10747
394,10747,10747
395,10747,10747
396,10747,10747
397,10747,10747
398,10747,10747
399,10747,10747
400,10747,10747
401,10747,10747
402,10747,10747
403,10747,10747
404,10747,10747
405,10747,10747
406,10747,10747
407,10747,10747
408,10747,10747
409,10747,10747
410,10747,10747
411,10747,10747
412,10747,10747
413,10747,10747
414,10747,10747
415,10747,10747
416,10747,10747
417,10747,10747
418,10747,10747
419,10747,10747
420,10747,10747
421,10747,10747
422,10747,10747
423,10747,10747
424,10748,10748
425,10748,10748
426,10748,10748
427,10748,10748
428,10748,10748
429,10748,10748
430,10748,10748
431,10748,10748
432,10748,10748
433,10748,10748
434,10748,10748
435,10748,10748
436,10748,10748
437,10748,10748
438,10748,10748
439,10748,10748
440,10748,10748
441,10748,10748
442,10748,10748
443,10748,10748
444,10748,10748
445,10748,10748
446,10748,10748
447,10748,10748
448,10748,10748
449,10748,10748
450,10748,10748
451,10748,10748
452,10748,10748
453,10748,10748
454,10748,10748
455,10748,10748
456,10748,10748
457,10748,10748
458,10748,10748
459,10748,10748
460,10748,10748
461,10748,10748
462,10748,10748
463,10748,10748
464,10748,10748
465,10748,10748
466,10748,10748
467,10748,10748
468,10748,10748
469,10748,10748
470,10748,10748
471,10748,10748
472,10748,10748
473,10748,10748
474,10748,10748
475,10748,10748
476,10748,10748
477,10749,10749
478,10749,10749
479,10749,10749
480,10749,10749
481,10749,10749
482,10749,10749
483,10749,10749
484,10749,10749
485,10749,10749
486,10749,10749
487,10749,10749
