,X,Y
0,42052,42052
1,42052,42052
2,42052,42052
3,42052,42052
4,42052,42052
5,42052,42052
6,42052,42052
7,42052,42052
8,42052,42052
9,42052,42052
10,42052,42052
11,42052,42052
12,42052,42052
13,42052,42052
14,42052,42052
15,42052,42052
16,42052,42052
17,42052,42052
18,42052,42052
19,42052,42052
20,42052,42052
21,42052,42052
22,42052,42052
23,42052,42052
24,42052,42052
25,42052,42052
26,42052,42052
27,42052,42052
28,42052,42052
29,42052,42052
30,42052,42052
31,42052,42052
32,42052,42052
33,42052,42052
34,42052,42052
35,42052,42052
36,42052,42052
37,42052,42052
38,42052,42052
39,42052,42052
40,42052,42052
41,42052,42052
42,42052,42052
43,42052,42052
44,42052,42052
45,42052,42052
46,42052,42052
47,42052,42052
48,42052,42052
49,42052,42052
50,42052,42052
51,42052,42052
52,42052,42052
53,42052,42052
54,42052,42052
55,42052,42052
56,42052,42052
57,42052,42052
58,42052,42052
59,42052,42052
60,42052,42052
61,42052,42052
62,42052,42052
63,42052,42052
64,42052,42052
65,42052,42052
66,42052,42052
67,42052,42052
68,42052,42052
69,42052,42052
70,42052,42052
71,42052,42052
72,42052,42052
73,42052,42052
74,42052,42052
75,42052,42052
76,42052,42052
77,42052,42052
78,42052,42052
79,42052,42052
80,42052,42052
81,42052,42052
82,42052,42052
83,42052,42052
84,42052,42052
85,42052,42052
86,42052,42052
87,42052,42052
88,42052,42052
89,42052,42052
90,42052,42052
91,42052,42052
92,42052,42052
93,42052,42052
94,42052,42052
95,42052,42052
96,42052,42052
97,42052,42052
98,42052,42052
99,42052,42052
100,42052,42052
101,42052,42052
102,42052,42052
103,42052,42052
104,42052,42052
105,42052,42052
106,42052,42052
107,42052,42052
108,42052,42052
109,42052,42052
110,42052,42052
111,42052,42052
112,42052,42052
113,42052,42052
114,42052,42052
115,42052,42052
116,42052,42052
117,42052,42052
118,42052,42052
119,42052,42052
120,42052,42052
121,42052,42052
122,42052,42052
123,42052,42052
124,42052,42052
125,42052,42052
126,42052,42052
127,42052,42052
128,42052,42052
129,42052,42052
130,42052,42052
131,42052,42052
132,42052,42052
133,42052,42052
134,42052,42052
135,42052,42052
136,42052,42052
137,42052,42052
138,42052,42052
139,42052,42052
140,42052,42052
141,42052,42052
142,42052,42052
143,42052,42052
144,42052,42052
145,42052,42052
146,42052,42052
147,42052,42052
148,42052,42052
149,42052,42052
150,42052,42052
151,42052,42052
152,42052,42052
153,42052,42052
154,42052,42052
155,42052,42052
156,42052,42052
157,42052,42052
158,42052,42052
159,42052,42052
160,42052,42052
161,42052,42052
162,42052,42052
163,42052,42052
164,42052,42052
165,42052,42052
166,42052,42052
167,42052,42052
168,42052,42052
169,42052,42052
170,42052,42052
171,42052,42052
172,42052,42052
173,42052,42052
174,42052,42052
175,42052,42052
176,42052,42052
177,42052,42052
178,42052,42052
179,42052,42052
180,42052,42052
181,42052,42052
182,42052,42052
183,42052,42052
184,42052,42052
185,42052,42052
186,42052,42052
187,42052,42052
188,42052,42052
189,42052,42052
190,42052,42052
191,42052,42052
192,42052,42052
193,42052,42052
194,42052,42052
195,42052,42052
196,42052,42052
197,42052,42052
198,42052,42052
199,42052,42052
200,42052,42052
201,42052,42052
202,42052,42052
203,42052,42052
204,42052,42052
205,42052,42052
