,X,Y
0,10740,10740
1,10740,10740
2,10740,10740
3,10740,10740
4,10740,10740
5,10740,10740
6,10740,10740
7,10740,10740
8,10740,10740
9,10740,10740
10,10740,10740
11,10740,10740
12,10740,10740
13,10740,10740
14,10740,10740
15,10740,10740
16,10740,10740
17,10740,10740
18,10740,10740
19,10740,10740
20,10740,10740
21,10740,10740
22,10740,10740
23,10740,10740
24,10740,10740
25,10740,10740
26,10740,10740
27,10740,10740
28,10740,10740
29,10740,10740
30,10740,10740
31,10740,10740
32,10740,10740
33,10740,10740
34,10740,10740
35,10740,10740
36,10740,10740
37,10740,10740
38,10740,10740
39,10740,10740
40,10740,10740
41,10740,10740
42,10740,10740
43,10740,10740
44,10740,10740
45,10740,10740
46,10740,10740
47,10740,10740
48,10740,10740
49,10740,10740
50,10740,10740
51,10740,10740
52,10740,10740
53,10740,10740
54,10740,10740
55,10740,10740
56,10740,10740
57,10741,10741
58,10741,10741
59,10741,10741
60,10741,10741
61,10741,10741
62,10741,10741
63,10741,10741
64,10741,10741
65,10741,10741
66,10741,10741
67,10741,10741
68,10741,10741
69,10741,10741
70,10741,10741
71,10741,10741
72,10741,10741
73,10741,10741
74,10741,10741
75,10741,10741
76,10741,10741
77,10741,10741
78,10741,10741
79,10741,10741
80,10741,10741
81,10741,10741
82,10741,10741
83,10741,10741
84,10741,10741
85,10741,10741
86,10741,10741
87,10741,10741
88,10741,10741
89,10741,10741
90,10741,10741
91,10741,10741
92,10741,10741
93,10741,10741
94,10741,10741
95,10741,10741
96,10741,10741
97,10741,10741
98,10741,10741
99,10741,10741
100,10741,10741
101,10741,10741
102,10741,10741
103,10741,10741
104,10741,10741
105,10741,10741
106,10741,10741
107,10741,10741
108,10741,10741
109,10741,10741
110,10741,10741
111,10741,10741
112,10741,10741
113,10741,10741
114,10742,10742
115,10742,10742
116,10742,10742
117,10742,10742
118,10742,10742
119,10742,10742
120,10742,10742
121,10742,10742
122,10742,10742
123,10742,10742
124,10742,10742
125,10742,10742
126,10742,10742
127,10742,10742
128,10742,10742
129,10742,10742
130,10742,10742
131,10742,10742
132,10742,10742
133,10742,10742
134,10742,10742
135,10742,10742
136,10742,10742
137,10742,10742
138,10742,10742
139,10742,10742
140,10742,10742
141,10742,10742
142,10742,10742
143,10742,10742
144,10742,10742
145,10742,10742
146,10742,10742
147,10742,10742
148,10742,10742
149,10742,10742
150,10742,10742
151,10742,10742
152,10742,10742
153,10742,10742
154,10742,10742
155,10742,10742
156,10742,10742
157,10742,10742
158,10742,10742
159,10742,10742
160,10742,10742
161,10742,10742
162,10742,10742
163,10742,10742
164,10742,10742
165,10742,10742
166,10742,10742
167,10742,10742
168,10742,10742
169,10742,10742
170,10742,10742
171,10743,10743
172,10743,10743
173,10743,10743
174,10743,10743
175,10743,10743
176,10743,10743
177,10743,10743
178,10743,10743
179,10743,10743
180,10743,10743
181,10743,10743
182,10743,10743
183,10743,10743
184,10743,10743
185,10743,10743
186,10743,10743
187,10743,10743
188,10743,10743
189,10743,10743
190,10743,10743
191,10743,10743
192,10743,10743
193,10743,10743
194,10743,10743
195,10743,10743
196,10743,10743
197,10743,10743
198,10743,10743
199,10743,10743
200,10743,10743
201,10743,10743
202,10743,10743
203,10743,10743
204,10743,10743
205,10743,10743
206,10743,10743
207,10743,10743
208,10743,10743
209,10743,10743
210,10743,10743
211,10743,10743
212,10743,10743
213,10743,10743
214,10743,10743
215,10743,10743
216,10743,10743
217,10743,10743
218,10743,10743
219,10743,10743
220,10743,10743
221,10743,10743
222,10743,10743
223,10743,10743
224,10743,10743
225,10743,10743
226,10743,10743
227,10743,10743
228,10744,10744
229,10744,10744
230,10744,10744
231,10744,10744
232,10744,10744
233,10744,10744
234,10744,10744
235,10744,10744
236,10744,10744
237,10744,10744
238,10744,10744
239,10744,10744
240,10744,10744
241,10744,10744
242,10744,10744
243,10744,10744
244,10744,10744
245,10744,10744
246,10744,10744
247,10744,10744
248,10744,10744
249,10744,10744
250,10744,10744
251,10744,10744
252,10744,10744
253,10744,10744
254,10744,10744
255,10744,10744
256,10744,10744
257,10744,10744
258,10744,10744
259,10744,10744
260,10744,10744
261,10744,10744
262,10744,10744
263,10744,10744
264,10744,10744
265,10744,10744
266,10744,10744
267,10744,10744
268,10744,10744
269,10744,10744
270,10744,10744
271,10744,10744
272,10744,10744
273,10744,10744
274,10744,10744
275,10744,10744
276,10744,10744
277,10744,10744
278,10744,10744
279,10744,10744
280,10744,10744
281,10744,10744
282,10744,10744
283,10744,10744
284,10744,10744
285,10745,10745
286,10745,10745
287,10745,10745
288,10745,10745
289,10745,10745
290,10745,10745
291,10745,10745
292,10745,10745
293,10745,10745
294,10745,10745
295,10745,10745
296,10745,10745
297,10745,10745
298,10745,10745
299,10745,10745
300,10745,10745
301,10745,10745
302,10745,10745
303,10745,10745
304,10745,10745
305,10745,10745
306,10745,10745
307,10745,10745
308,10745,10745
309,10745,10745
310,10745,10745
311,10745,10745
312,10745,10745
313,10745,10745
314,10745,10745
315,10745,10745
316,10745,10745
317,10745,10745
318,10745,10745
319,10745,10745
320,10745,10745
321,10745,10745
322,10745,10745
323,10745,10745
324,10745,10745
325,10745,10745
326,10745,10745
327,10745,10745
328,10745,10745
329,10745,10745
330,10745,10745
331,10745,10745
332,10745,10745
333,10745,10745
334,10745,10745
335,10745,10745
336,10745,10745
337,10745,10745
338,10745,10745
339,10745,10745
340,10745,10745
341,10745,10745
342,10746,10746
343,10746,10746
344,10746,10746
345,10746,10746
346,10746,10746
347,10746,10746
348,10746,10746
349,10746,10746
350,10746,10746
351,10746,10746
352,10746,10746
353,10746,10746
354,10746,10746
355,10746,10746
356,10746,10746
357,10746,10746
358,10746,10746
359,10746,10746
360,10746,10746
361,10746,10746
362,10746,10746
363,10746,10746
364,10746,10746
365,10746,10746
366,10746,10746
367,10746,10746
368,10746,10746
369,10746,10746
370,10746,10746
371,10746,10746
372,10746,10746
373,10746,10746
374,10746,10746
375,10746,10746
376,10746,10746
377,10746,10746
378,10746,10746
379,10746,10746
380,10746,10746
381,10746,10746
382,10746,10746
383,10746,10746
384,10746,10746
385,10746,10746
386,10746,10746
387,10746,10746
388,10746,10746
389,10746,10746
390,10746,10746
391,10746,10746
392,10746,10746
393,10746,10746
394,10746,10746
395,10746,10746
396,10746,10746
397,10746,10746
398,10746,10746
399,10747,10747
400,10747,10747
401,10747,10747
402,10747,10747
403,10747,10747
404,10747,10747
405,10747,10747
406,10747,10747
407,10747,10747
408,10747,10747
409,10747,10747
410,10747,10747
411,10747,10747
412,10747,10747
413,10747,10747
414,10747,10747
415,10747,10747
416,10747,10747
417,10747,10747
418,10747,10747
419,10747,10747
420,10747,10747
421,10747,10747
422,10747,10747
423,10747,10747
424,10747,10747
425,10747,10747
426,10747,10747
427,10747,10747
428,10747,10747
429,10747,10747
430,10747,10747
431,10747,10747
432,10747,10747
433,10747,10747
434,10747,10747
435,10747,10747
436,10747,10747
437,10747,10747
438,10747,10747
439,10747,10747
440,10747,10747
441,10747,10747
442,10747,10747
443,10747,10747
444,10747,10747
445,10747,10747
446,10747,10747
447,10747,10747
448,10747,10747
449,10747,10747
450,10747,10747
451,10747,10747
452,10747,10747
453,10747,10747
454,10747,10747
455,10747,10747
456,10748,10748
457,10748,10748
458,10748,10748
459,10748,10748
460,10748,10748
461,10748,10748
462,10748,10748
463,10748,10748
464,10748,10748
465,10748,10748
466,10748,10748
467,10748,10748
468,10748,10748
469,10748,10748
470,10748,10748
471,10748,10748
472,10748,10748
473,10748,10748
474,10748,10748
475,10748,10748
476,10748,10748
477,10748,10748
478,10748,10748
479,10748,10748
480,10748,10748
481,10748,10748
482,10748,10748
483,10748,10748
484,10748,10748
485,10748,10748
486,10748,10748
487,10748,10748
