,X,Y
0,21572,21572
1,21572,21572
2,21572,21572
3,21572,21572
4,21572,21572
5,21572,21572
6,21572,21572
7,21572,21572
8,21572,21572
9,21572,21572
10,21572,21572
11,21572,21572
12,21572,21572
13,21572,21572
14,21572,21572
15,21572,21572
16,21572,21572
17,21572,21572
18,21572,21572
19,21572,21572
20,21572,21572
21,21572,21572
22,21572,21572
23,21572,21572
24,21572,21572
25,21572,21572
26,21572,21572
27,21572,21572
28,21572,21572
29,21572,21572
30,21572,21572
31,21572,21572
32,21572,21572
33,21572,21572
34,21572,21572
35,21572,21572
36,21572,21572
37,21572,21572
38,21572,21572
39,21572,21572
40,21572,21572
41,21572,21572
42,21572,21572
43,21572,21572
44,21572,21572
45,21572,21572
46,21572,21572
47,21572,21572
48,21572,21572
49,21572,21572
50,21572,21572
51,21572,21572
52,21572,21572
53,21572,21572
54,21572,21572
55,21572,21572
56,21572,21572
57,21572,21572
58,21572,21572
59,21572,21572
60,21572,21572
61,21572,21572
62,21572,21572
63,21572,21572
64,21572,21572
65,21572,21572
66,21572,21572
67,21572,21572
68,21572,21572
69,21572,21572
70,21572,21572
71,21572,21572
72,21572,21572
73,21572,21572
74,21572,21572
75,21572,21572
76,21572,21572
77,21572,21572
78,21572,21572
79,21572,21572
80,21572,21572
81,21572,21572
82,21572,21572
83,21572,21572
84,21572,21572
85,21572,21572
86,21572,21572
87,21572,21572
88,21572,21572
89,21572,21572
90,21572,21572
91,21572,21572
92,21572,21572
93,21572,21572
94,21572,21572
95,21572,21572
96,21572,21572
97,21572,21572
98,21572,21572
99,21572,21572
100,21572,21572
101,21572,21572
102,21572,21572
103,21572,21572
104,21572,21572
105,21573,21573
106,21573,21573
107,21573,21573
108,21573,21573
109,21573,21573
110,21573,21573
111,21573,21573
112,21573,21573
113,21573,21573
114,21573,21573
115,21573,21573
116,21573,21573
117,21573,21573
118,21573,21573
119,21573,21573
120,21573,21573
121,21573,21573
122,21573,21573
123,21573,21573
124,21573,21573
125,21573,21573
126,21573,21573
127,21573,21573
128,21573,21573
129,21573,21573
130,21573,21573
131,21573,21573
132,21573,21573
133,21573,21573
134,21573,21573
135,21573,21573
136,21573,21573
137,21573,21573
138,21573,21573
139,21573,21573
140,21573,21573
141,21573,21573
142,21573,21573
143,21573,21573
144,21573,21573
145,21573,21573
146,21573,21573
147,21573,21573
148,21573,21573
149,21573,21573
150,21573,21573
151,21573,21573
152,21573,21573
153,21573,21573
154,21573,21573
155,21573,21573
156,21573,21573
157,21573,21573
158,21573,21573
159,21573,21573
160,21573,21573
161,21573,21573
162,21573,21573
163,21573,21573
164,21573,21573
165,21573,21573
166,21573,21573
167,21573,21573
168,21573,21573
169,21573,21573
170,21573,21573
171,21573,21573
172,21573,21573
173,21573,21573
174,21573,21573
175,21573,21573
176,21573,21573
177,21573,21573
178,21573,21573
179,21573,21573
180,21573,21573
181,21573,21573
182,21573,21573
183,21573,21573
184,21573,21573
185,21573,21573
186,21573,21573
187,21573,21573
188,21573,21573
189,21573,21573
190,21573,21573
191,21573,21573
192,21573,21573
193,21573,21573
194,21573,21573
195,21573,21573
196,21573,21573
197,21573,21573
198,21573,21573
199,21573,21573
200,21573,21573
201,21573,21573
202,21573,21573
203,21573,21573
204,21573,21573
205,21573,21573
206,21573,21573
207,21573,21573
208,21573,21573
209,21573,21573
210,21574,21574
211,21574,21574
212,21574,21574
213,21574,21574
214,21574,21574
215,21574,21574
216,21574,21574
217,21574,21574
218,21574,21574
219,21574,21574
220,21574,21574
221,21574,21574
222,21574,21574
223,21574,21574
224,21574,21574
225,21574,21574
226,21574,21574
227,21574,21574
228,21574,21574
229,21574,21574
230,21574,21574
231,21574,21574
232,21574,21574
233,21574,21574
234,21574,21574
235,21574,21574
236,21574,21574
237,21574,21574
238,21574,21574
239,21574,21574
240,21574,21574
241,21574,21574
242,21574,21574
243,21574,21574
244,21574,21574
245,21574,21574
246,21574,21574
247,21574,21574
248,21574,21574
249,21574,21574
250,21574,21574
251,21574,21574
252,21574,21574
253,21574,21574
254,21574,21574
255,21574,21574
256,21574,21574
257,21574,21574
258,21574,21574
259,21574,21574
260,21574,21574
261,21574,21574
262,21574,21574
263,21574,21574
264,21574,21574
265,21574,21574
266,21574,21574
267,21574,21574
268,21574,21574
269,21574,21574
270,21574,21574
271,21574,21574
272,21574,21574
273,21574,21574
274,21574,21574
275,21574,21574
276,21574,21574
277,21574,21574
278,21574,21574
279,21574,21574
280,21574,21574
281,21574,21574
282,21574,21574
