,X,Y
0,20935,20935
1,20935,20935
2,20935,20935
3,20935,20935
4,20935,20935
5,20935,20935
6,20935,20935
7,20935,20935
8,20935,20935
9,20935,20935
10,20935,20935
11,20935,20935
12,20935,20935
13,20935,20935
14,20935,20935
15,20935,20935
16,20935,20935
17,20935,20935
18,20935,20935
19,20935,20935
20,20935,20935
21,20935,20935
22,20935,20935
23,20935,20935
24,20935,20935
25,20935,20935
26,20935,20935
27,20935,20935
28,20935,20935
29,20935,20935
30,20935,20935
31,20935,20935
32,20935,20935
33,20935,20935
34,20935,20935
35,20935,20935
36,20935,20935
37,20935,20935
38,20935,20935
39,20935,20935
40,20935,20935
41,20935,20935
42,20935,20935
43,20935,20935
44,20935,20935
45,20935,20935
46,20935,20935
47,20935,20935
48,20935,20935
49,20935,20935
50,20935,20935
51,20935,20935
52,20935,20935
53,20935,20935
54,20935,20935
55,20935,20935
56,20935,20935
57,20935,20935
58,20935,20935
59,20935,20935
60,20935,20935
61,20935,20935
62,20935,20935
63,20935,20935
64,20935,20935
65,20935,20935
66,20935,20935
67,20935,20935
68,20935,20935
69,20935,20935
70,20935,20935
71,20935,20935
72,20935,20935
73,20935,20935
74,20935,20935
75,20935,20935
76,20935,20935
77,20935,20935
78,20935,20935
79,20935,20935
80,20935,20935
81,20935,20935
82,20935,20935
83,20935,20935
84,20935,20935
85,20935,20935
86,20935,20935
87,20935,20935
88,20935,20935
89,20935,20935
90,20935,20935
91,20935,20935
92,20935,20935
93,20935,20935
94,20935,20935
95,20935,20935
96,20935,20935
97,20935,20935
98,20935,20935
99,20935,20935
100,20935,20935
101,20935,20935
102,20935,20935
103,20935,20935
104,20935,20935
105,20935,20935
106,20935,20935
107,20935,20935
108,20935,20935
109,20935,20935
110,20936,20936
111,20936,20936
112,20936,20936
113,20936,20936
114,20936,20936
115,20936,20936
116,20936,20936
117,20936,20936
118,20936,20936
119,20936,20936
120,20936,20936
121,20936,20936
122,20936,20936
123,20936,20936
124,20936,20936
125,20936,20936
126,20936,20936
127,20936,20936
128,20936,20936
129,20936,20936
130,20936,20936
131,20936,20936
132,20936,20936
133,20936,20936
134,20936,20936
135,20936,20936
136,20936,20936
137,20936,20936
138,20936,20936
139,20936,20936
140,20936,20936
141,20936,20936
142,20936,20936
143,20936,20936
144,20936,20936
145,20936,20936
146,20936,20936
147,20936,20936
148,20936,20936
149,20936,20936
150,20936,20936
151,20936,20936
152,20936,20936
153,20936,20936
154,20936,20936
155,20936,20936
156,20936,20936
157,20936,20936
158,20936,20936
159,20936,20936
160,20936,20936
161,20936,20936
162,20936,20936
163,20936,20936
164,20936,20936
165,20936,20936
166,20936,20936
167,20936,20936
168,20936,20936
169,20936,20936
170,20936,20936
171,20936,20936
172,20936,20936
173,20936,20936
174,20936,20936
175,20936,20936
176,20936,20936
177,20936,20936
178,20936,20936
179,20936,20936
180,20936,20936
181,20936,20936
182,20936,20936
183,20936,20936
184,20936,20936
185,20936,20936
186,20936,20936
187,20936,20936
188,20936,20936
189,20936,20936
190,20936,20936
191,20936,20936
192,20936,20936
193,20936,20936
194,20936,20936
195,20936,20936
196,20936,20936
197,20936,20936
198,20936,20936
199,20936,20936
200,20936,20936
